song,stem,snr,variant,inference_mode
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,drums,8.219702870574837,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,lead_male_singer,6.377663654977017,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,clean_electric_guitar,-0.045780204937847686,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,grand_piano,0.4117301883927011,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,background_vocals,-0.027006483166686895,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,synth_lead,-0.3102538476746311,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,organ_electric_organ,-1.1266285307844995e-05,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,fx,0.002320425114461198,ev-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,distorted_electric_guitar,6.33319191484633,ev-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,bass_guitar,9.85428881068418,ev-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,drums,6.2137199627815045,ev-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,lead_male_singer,4.012920644649544,ev-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,background_vocals,0.6824074813925065,ev-d-prefz,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,lead_female_singer,13.40433822216447,ev-d-prefz,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,bass_guitar,16.32661359520841,ev-d-prefz,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,drums,12.47045131547399,ev-d-prefz,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,acoustic_guitar,8.973832926751967,ev-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,distorted_electric_guitar,3.6516463530305883,ev-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,bass_guitar,8.75398861482269,ev-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,drums,10.523583915320378,ev-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,lead_male_singer,1.1810264796808658,ev-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,background_vocals,0.7986738469838605,ev-d-prefz,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,bass_guitar,9.503076979340452,ev-d-pre-aug,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,drums,13.052112650269773,ev-d-pre-aug,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,acoustic_guitar,1.65953798452216,ev-d-pre-aug,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,lead_male_singer,7.052293583820706,ev-d-pre-aug,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,background_vocals,0.7278731702583906,ev-d-pre-aug,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,lead_female_singer,13.44227317315843,ev-d-pre-aug,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,bass_guitar,16.505219444288016,ev-d-pre-aug,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,drums,12.096235387667724,ev-d-pre-aug,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,acoustic_guitar,9.836414527821017,ev-d-pre-aug,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,synth_pad,6.508193458181397e-06,ev-d-pre-aug,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,distorted_electric_guitar,-3.211404830867134,ev-d-pre-aug,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,drums,3.839822335473241,ev-d-pre-aug,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,acoustic_guitar,5.3612219365921066,ev-d-pre-aug,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,lead_male_singer,9.238530129931979,ev-d-pre-aug,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,grand_piano,0.3085665561657001,ev-d-pre-aug,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,synth_lead,0.0015237939042417935,ev-d-pre-aug,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,pitched_percussion,0.0040032185101240205,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,distorted_electric_guitar,0.46490028971307495,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,electric_piano,6.897524026168085e-05,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,bass_guitar,15.692695934343826,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,drums,6.843327433069336,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,string_section,1.6034651569599828e-05,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,acoustic_guitar,1.875818296185681,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,lead_male_singer,4.916762616632796,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,clean_electric_guitar,0.2974522429132001,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,background_vocals,0.24169238472262433,ev-d-pre-aug,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,lead_female_singer,10.68709848556254,ev-d-pre-aug,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,reeds,0.03696237647254287,ev-d-pre-aug,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,bass_guitar,15.215491536561759,ev-d-pre-aug,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,drums,9.298190589150888,ev-d-pre-aug,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,clean_electric_guitar,1.3200686718980412,ev-d-pre-aug,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,bass_guitar,12.461126590911372,ev-d-pre-aug,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,drums,8.985702925073152,ev-d-pre-aug,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,acoustic_guitar,1.2069052063605288,ev-d-pre-aug,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,lead_male_singer,14.769121759432988,ev-d-pre-aug,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,grand_piano,2.7795162420088166,ev-d-pre-aug,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,organ_electric_organ,0.0003361446889152023,ev-d-pre-aug,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,pitched_percussion,-3.3524614099783703,ev-d-pre-aug,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,lead_female_singer,14.62857939950524,ev-d-pre-aug,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,bass_guitar,14.286458308521366,ev-d-pre-aug,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,drums,13.200867751022226,ev-d-pre-aug,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,acoustic_guitar,8.469259011758075,ev-d-pre-aug,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,distorted_electric_guitar,6.0827948422529365,ev-d-pre-aug,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,bass_guitar,9.189645377836811,ev-d-pre-aug,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,drums,7.213273508425276,ev-d-pre-aug,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,lead_male_singer,9.02190135222087,ev-d-pre-aug,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,distorted_electric_guitar,3.6434562702129805,ev-d-pre-aug,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,bass_guitar,7.066895454479666,ev-d-pre-aug,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,drums,8.555564861281269,ev-d-pre-aug,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,lead_male_singer,3.832355218983105,ev-d-pre-aug,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,background_vocals,-3.108071265824708,ev-d-pre-aug,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,organ_electric_organ,6.162633683567137e-05,ev-d-pre-aug,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,distorted_electric_guitar,0.7809121906756906,ev-d-pre-aug,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,bass_guitar,5.207716816448911,ev-d-pre-aug,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,drums,11.081037547140713,ev-d-pre-aug,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,lead_male_singer,1.6740179739222383,ev-d-pre-aug,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,synth_lead,0.001331656797742745,ev-d-pre-aug,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,bass_guitar,7.188237184224011,ev-d-pre-aug,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,drums,13.228625622873373,ev-d-pre-aug,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,string_section,-4.119486573171329e-06,ev-d-pre-aug,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,acoustic_guitar,2.5649154704602823,ev-d-pre-aug,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,lead_male_singer,7.438284545242503,ev-d-pre-aug,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,clean_electric_guitar,2.2050742755921866,ev-d-pre-aug,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,grand_piano,1.010353518795951,ev-d-pre-aug,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,distorted_electric_guitar,6.785832521536549,ev-d-pre-aug,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,bass_guitar,9.647506587632678,ev-d-pre-aug,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,drums,9.214334570297632,ev-d-pre-aug,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,lead_male_singer,4.364079683009968,ev-d-pre-aug,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,background_vocals,-1.8753036214560477,ev-d-pre-aug,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,lead_female_singer,3.9147818400079943,ev-d-pre-aug,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,bass_guitar,12.70929610845418,ev-d-pre-aug,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,drums,9.859442920463886,ev-d-pre-aug,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,bass_synthesizer,-7.842132265563659,ev-d-pre-aug,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,fx,5.056353737212595e-05,ev-d-pre-aug,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,synth_pad,4.01417690680247e-05,ev-d-pre-aug,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,bass_guitar,9.43997936397857,ev-d-pre-aug,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,drums,12.486203230886218,ev-d-pre-aug,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,acoustic_guitar,4.2349993611129495,ev-d-pre-aug,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,lead_male_singer,11.599172088436347,ev-d-pre-aug,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,grand_piano,2.3056280198338306,ev-d-pre-aug,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,distorted_electric_guitar,3.811888838280516,ev-d-pre-aug,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,bass_guitar,13.596289788168637,ev-d-pre-aug,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,drums,10.086891416103454,ev-d-pre-aug,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,lead_male_singer,9.179393038044623,ev-d-pre-aug,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,clean_electric_guitar,2.126285467994439,ev-d-pre-aug,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,background_vocals,1.1883637790322596,ev-d-pre-aug,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,bass_guitar,5.856614710217501,ev-d-pre-aug,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,drums,8.020542201044286,ev-d-pre-aug,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,lead_male_singer,6.31884983845071,ev-d-pre-aug,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,clean_electric_guitar,3.513281253634953,ev-d-pre-aug,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,synth_lead,0.00044744234214320243,ev-d-pre-aug,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,bass_guitar,12.785994160971036,ev-d-pre-aug,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,drums,4.691933461109937,ev-d-pre-aug,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,acoustic_guitar,2.8806022742233535,ev-d-pre-aug,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,lead_male_singer,12.60688982798451,ev-d-pre-aug,inference-d
5640831d-7853-4d06-8166-988e2844b652,distorted_electric_guitar,1.9122889796999856,ev-d-pre-aug,inference-d
5640831d-7853-4d06-8166-988e2844b652,lead_female_singer,5.37287875821944,ev-d-pre-aug,inference-d
5640831d-7853-4d06-8166-988e2844b652,bass_guitar,11.206036059896562,ev-d-pre-aug,inference-d
5640831d-7853-4d06-8166-988e2844b652,drums,8.550015781338411,ev-d-pre-aug,inference-d
5640831d-7853-4d06-8166-988e2844b652,bass_synthesizer,-0.02499717542963877,ev-d-pre-aug,inference-d
5640831d-7853-4d06-8166-988e2844b652,background_vocals,0.45706177133182924,ev-d-pre-aug,inference-d
5640831d-7853-4d06-8166-988e2844b652,synth_lead,9.652155621306006e-06,ev-d-pre-aug,inference-d
5640831d-7853-4d06-8166-988e2844b652,organ_electric_organ,1.1050477454756376e-05,ev-d-pre-aug,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,bass_guitar,8.901603712762894,ev-d-pre-aug,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,drums,8.761379571463863,ev-d-pre-aug,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,string_section,7.575858182470445e-05,ev-d-pre-aug,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,acoustic_guitar,0.09416100010494478,ev-d-pre-aug,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,lead_male_singer,7.833991275980388,ev-d-pre-aug,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,clean_electric_guitar,0.1526397803626791,ev-d-pre-aug,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,grand_piano,1.949752610698301,ev-d-pre-aug,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,background_vocals,1.5599636153389997,ev-d-pre-aug,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,fx,-13.275271198535583,ev-d-pre-aug,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,drums,13.019213013220707,ev-d-pre-aug,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,acoustic_guitar,2.4279646092091403,ev-d-pre-aug,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,lead_male_singer,12.48605841636084,ev-d-pre-aug,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,organ_electric_organ,0.00017488149143003105,ev-d-pre-aug,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,drums,11.741892021441664,ev-d-pre-aug,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,acoustic_guitar,1.6900326224011852,ev-d-pre-aug,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,lead_male_singer,11.800688012112172,ev-d-pre-aug,inference-d
88b545e5-4d06-4d55-a306-1bd3a2915ee5,distorted_electric_guitar,2.934106510114346,ev-d-pre-aug,inference-d
88b545e5-4d06-4d55-a306-1bd3a2915ee5,bass_guitar,10.535665577998188,ev-d-pre-aug,inference-d
88b545e5-4d06-4d55-a306-1bd3a2915ee5,drums,10.18829513370467,ev-d-pre-aug,inference-d
88b545e5-4d06-4d55-a306-1bd3a2915ee5,lead_male_singer,11.44917876472833,ev-d-pre-aug,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,lead_female_singer,5.655686575278935,ev-d-pre-aug,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,reeds,0.012796747085071973,ev-d-pre-aug,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,bass_guitar,8.792576375616548,ev-d-pre-aug,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,drums,10.892864776029882,ev-d-pre-aug,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,clean_electric_guitar,0.2983716888330572,ev-d-pre-aug,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,distorted_electric_guitar,1.5939670043641123,ev-d-pre-aug,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,lead_female_singer,1.8256674952165208,ev-d-pre-aug,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,electric_piano,-0.26134045319260696,ev-d-pre-aug,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,bass_guitar,6.087107416492605,ev-d-pre-aug,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,drums,5.007176820315822,ev-d-pre-aug,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,bass_synthesizer,0.10983865305090913,ev-d-pre-aug,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,string_section,0.0002776072451011045,ev-d-pre-aug,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,clean_electric_guitar,-2.809491329075428,ev-d-pre-aug,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,organ_electric_organ,0.0013737501050973787,ev-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,distorted_electric_guitar,1.9888260468858912,ev-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,bass_guitar,-7.771490427585999,ev-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,drums,7.842067584961154,ev-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,bass_synthesizer,7.640228813411014,ev-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,lead_male_singer,7.785082246157115,ev-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,background_vocals,2.0152118122571125,ev-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,synth_lead,9.250249719928069e-05,ev-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,fx,0.0007123803294967644,ev-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,synth_pad,1.5251915374617125e-06,ev-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,distorted_electric_guitar,1.1928001757181046,ev-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,bass_guitar,15.300745844040243,ev-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,drums,12.902287026551335,ev-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,bass_synthesizer,-14.71736197381427,ev-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,lead_male_singer,8.880712698111816,ev-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,grand_piano,-0.6569061878314609,ev-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,background_vocals,0.4036033818370284,ev-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,fx,-9.026058514760685e-05,ev-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,synth_pad,0.0010100351488826597,ev-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,distorted_electric_guitar,-1.4529341704335943,ev-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,bass_guitar,6.613435073014071,ev-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,drums,9.05113457999315,ev-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,string_section,0.0001883045436775412,ev-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,acoustic_guitar,1.3910444158038702,ev-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,lead_male_singer,1.3580855607731417,ev-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,clean_electric_guitar,0.5545003502287587,ev-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,grand_piano,0.5511829620247634,ev-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,background_vocals,0.45014539656972746,ev-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,organ_electric_organ,-1.0193289367000523e-06,ev-d-pre-aug,inference-d
7dd515b0-e218-425d-b8bf-a75056237d6a,lead_male_singer,16.376068014924282,ev-d-pre-aug,inference-d
7dd515b0-e218-425d-b8bf-a75056237d6a,grand_piano,12.09671208458019,ev-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,distorted_electric_guitar,0.11819248663994023,ev-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,bass_guitar,11.79202809162815,ev-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,drums,12.31215249192103,ev-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,acoustic_guitar,1.0841454638160994,ev-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,lead_male_singer,7.367416409829698,ev-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,grand_piano,1.5709714831395187,ev-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,background_vocals,0.795906232947315,ev-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,organ_electric_organ,2.1675154216560435e-05,ev-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,brass,-0.10140335544030656,ev-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,lead_female_singer,1.8467063102972134,ev-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,electric_piano,0.0012649534899401315,ev-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,bass_guitar,10.971191921221468,ev-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,drums,12.567602218768275,ev-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,string_section,0.000576628888283941,ev-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,clean_electric_guitar,-0.4299928992797837,ev-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,background_vocals,-1.8311333042269737,ev-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,synth_lead,0.0025757793187669107,ev-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,synth_pad,0.00014508988196803264,ev-d-pre-aug,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,lead_female_singer,13.398115461170788,ev-d-pre-aug,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,reeds,0.03583079270814231,ev-d-pre-aug,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,bass_guitar,12.976499556290682,ev-d-pre-aug,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,drums,9.014734941835057,ev-d-pre-aug,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,clean_electric_guitar,4.352863962067682,ev-d-pre-aug,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,lead_female_singer,12.314783315923039,ev-d-pre-aug,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,bass_guitar,13.52527921097618,ev-d-pre-aug,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,drums,9.45138842893709,ev-d-pre-aug,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,acoustic_guitar,8.227299903225697,ev-d-pre-aug,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,bass_guitar,11.697209979807127,ev-d-pre-aug,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,drums,9.808097216104475,ev-d-pre-aug,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,lead_male_singer,11.124764494595706,ev-d-pre-aug,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,clean_electric_guitar,5.6557065975474075,ev-d-pre-aug,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,background_vocals,2.133294093241867,ev-d-pre-aug,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,distorted_electric_guitar,8.933246433564134,ev-d-pre-aug,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,bass_guitar,12.77951208670329,ev-d-pre-aug,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,drums,13.11039453615204,ev-d-pre-aug,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,lead_male_singer,7.55881012608455,ev-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,electric_piano,1.2363204360157559e-05,ev-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,bass_guitar,10.788526983230062,ev-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,drums,12.746548972446213,ev-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,string_section,2.712605756607946e-06,ev-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,acoustic_guitar,0.3065307228310176,ev-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,lead_male_singer,9.924651954759721,ev-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,clean_electric_guitar,1.1532460246415388,ev-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,brass,0.0037126052350483253,ev-d-pre-aug,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,distorted_electric_guitar,4.575305789704246,ev-d-pre-aug,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,bass_guitar,12.914973820339707,ev-d-pre-aug,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,drums,10.676220880146962,ev-d-pre-aug,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,lead_male_singer,8.424768554833527,ev-d-pre-aug,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,background_vocals,1.4213781145418978,ev-d-pre-aug,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,drums,8.542717746370446,ev-d-pre-aug,inference-d
